XEROX,726057,413W88550,BEARING,535.69,525.14,519.87,513.94,508.67,,
XEROX,726058,423W37554,I-TRABELT,869.75,852.62,843.39,834.83,826.26,,
XEROX,726059,499T03647,"окхрю пецскхпнбнвмюъ лерюкк CF495",42934.58,42076.04,41646.43,41217.49,40787.89,,
XEROX,726060,"540K22620 | 540K22621","EPROM ASSY",4276.26,4190.6,4147.78,4104.95,4062.78,,
XEROX,726062,"540K22630 | 540K22631","EPROM ASSY-SIMC",15059.82,14758.7,14607.81,14457.58,14306.7,,
XEROX,726064,544P24916,"йнлоейр пюяьхпемхъ CQ9203",32820.47,32164.2,31836.07,31507.94,31179.15,,
XEROX,726065,600N03325,"пнкхй б яанпе оюпюгхрмши",21624.44,21192.2,20975.42,20759.3,20543.18,,
XEROX,726066,600N03327,"пнкхй б яанпе оюпюгхрмши",33902.38,33224.37,32885.04,32546.37,32207.03,,
XEROX,726067,600T40503,"йкчв цюевмши 8 лл",1647.25,1614.31,1597.83,1581.36,1564.89,,
XEROX,726068,603T80258,"TOOL, PINLESS S",395446.74,387537.97,383583.25,379629.19,375674.47,,
XEROX,726069,"604K30280 | 604K30281 | 604K30282 | 604K30283","мхгйнбнкэрмши акнй охрюмхъ TLV100",508577.24,498405.8,493319.75,488234.36,483148.31,,
XEROX,726073,604K31730,"бюйсслмши пецскърнп",217212.32,212868.19,210695.79,208524.06,206351.67,,
XEROX,726074,"604K35220 | 604K35221","бюйсслмши пецскърнп",217212.32,212868.19,210695.79,208524.06,206351.67,,
XEROX,726076,"604K36380 | 604K36381","PINLSS SETUP TL",395446.74,387537.97,383583.25,379629.19,375674.47,,
XEROX,726078,604K48320,"TRANSP ASSY-LWR",525649.99,515137.24,509880.54,504623.84,499367.79,,
XEROX,726079,604K53790,"мхгйнбнкэрмши акнй охрюмхъ DT100",508577.24,498405.8,493319.75,488234.36,483148.31,,
XEROX,726080,"604K53880 | 604K53881 | 604K53883 | 604K53884","KIT-FSC,HARN,MO",506049.7,495928.99,490867.98,485807.63,480747.28,,
XEROX,726084,604K54280,"оепеундмхй бнгдсунбндю NUVERA_120EA",15076.29,14774.51,14624.29,14473.4,14322.51,,
XEROX,726085,604K61420,"йюаекэ бхден, йнлокейр яйнанй",5605.26,5493.25,5437.24,5381.24,5325.23,,
XEROX,726086,604K61740,"мюопюбкъчыюъ IGEN3",122391.33,119943.52,118719.28,117495.71,116271.47,,
XEROX,726087,604K61750,"мюопюбкъчыюъ б яанпе IGEN3",68901.17,67523.41,66834.2,66144.99,65456.44,,
XEROX,726093,604K84270,"сгек рпюмяонпрхпнбйх",104993.08,102893.17,101843.54,100793.25,99743.62,,
XEROX,726095,604K89970,"хмбепрнп б яанпе DT 100",402956.88,394897.88,390868.05,386838.87,382809.04,,
XEROX,726097,"605N00104 | 605N00105","230 50 TW WALKO",83.68,81.7,81.04,80.39,79.73,,
XEROX,726099,605N00107,"ANTISTATC BRUSH",179.88,176.59,174.61,172.63,170.66,,
XEROX,726100,606N00056,"EDGE TRIM RETRO",179.88,176.59,174.61,172.63,170.66,,
XEROX,726102,"607K01960 | 607K01961 | 607K01962 | 607K01963 | 607K01964 | 607K01966","MSI ASSY",14814.71,14518.2,14369.95,14222.36,14074.1,,
XEROX,726110,607K04350,"хмбепрнп б яанпе",402960.18,394901.17,390871.34,386841.51,382812.33,,
XEROX,726112,607K06550,"RAM MEMORY 2GB",30003.67,29403.41,29103.61,28803.81,28503.36,,
XEROX,726113,607K06760,"M10 DRAWER KNOB",19944.9,19546.27,19346.62,19146.98,18947.99,,
XEROX,726114,607K08860,"бюк б яанпе",29561.55,28970.52,28674.67,28378.82,28083.64,,
XEROX,726115,"607K09100 | 607K09101",FUSERASSY,159077.57,155895.74,154305.16,152714.57,151123.99,,
XEROX,726117,"607K09832 | 607K09833 | 607K09834","BELT ASSY-IBT",914661.92,896368.88,887222.03,878075.18,868928.99,,
XEROX,726121,607K11510,"KIT-WALK SENSOR",4601.1,4508.85,4463.39,4417.27,4371.14,,
XEROX,726122,"607K12470 | 607K12471","DEV HSG WHITE",193656.64,189783.63,187847.12,185910.61,183974.1,,
XEROX,726123,607K12630,"KIT COOLING , P",665117.38,651814.85,645163.91,638512.98,631861.38,,
XEROX,726124,607K12650,"KIT FUSING,PL2",1294857.1,1268959.7,1256011.65,1243062.95,1230114.25,,
XEROX,726125,607K16440,"OUTBRD FUSER AR",45607.08,44695.16,44238.55,43782.59,43326.63,,
XEROX,726126,607K16450,"цкюбмши дбхцюрекэ IGEN3 (24V 60W)",460903.84,451685.83,447076.83,442467.82,437858.82,,
XEROX,726127,607K21090,"дбхцюрекэ 24V 12W",3443.41,3374.23,3339.96,3305.7,3271.44,,
XEROX,726129,"607K26470 | 607K26471","SPR CHET LP HIP",95008.77,93108.5,92158.37,91208.23,90258.1,,
XEROX,726130,"607K26480 | 607K26481","CHEET LP MIDLOP",92225.57,90381.31,89458.85,88536.39,87614.59,,
XEROX,726131,607K26500,"пЮГЗЕЛ Б ЯАНПЕ",3803.17,3727.4,3689.18,3650.96,3612.75,,
XEROX,726132,607K26610,"йюперйю яйюмепю",55084.7,53983.02,53432.18,52881.34,52330.5,,
XEROX,726133,612W28155,бхмр,1775.08,1739.5,1721.71,1703.92,1686.13,,
XEROX,726134,620S00286,"окюрю сопюбкемхъ IGEN3",54626.76,53534.31,52988.08,52441.85,51895.62,,
XEROX,726135,620S00415,"цкюбмши дбхцюрекэ IGEN3",460903.84,451685.83,447076.83,442467.82,437858.82,,
XEROX,726136,620S00556,"LVPS B&C 50&60H",42557.69,41706.39,41280.74,40855.09,40430.1,,
XEROX,726137,620S00557,"SCANNER ASY",112432.72,110183.89,109059.81,107935.73,106810.98,,
XEROX,726138,622S01631,"акнй сопюбкемхъ PH 8860MFP",153198.2,150134.32,148602.38,147070.43,145538.49,,
XEROX,726139,622S01939,"сгек бшундмнцн пюяйпсвхбюрекъ IGEN 3",1389154.26,1361371.08,1347479.49,1333587.9,1319696.31,,
XEROX,726140,622S02112,"512MB MEMORY",435409.03,426701,422346.99,417992.98,413638.31,,
XEROX,726141,622S02126,"CHUTE ASSY-NR J",129592.45,127000.34,125704.94,124408.89,123112.83,,
XEROX,726142,626S00058,"PDSI 151-0343-R",417191.76,408848.11,404675.95,400503.8,396332.3,,
XEROX,726143,631W00299,"SCREW-THREAD RO",136.39,133.76,132.44,131.12,129.8,,
XEROX,726144,631W08555,"SCREW-THREAD RO",136.39,133.76,132.44,131.12,129.8,,
XEROX,726145,631W13553,бхмр,116.63,113.99,113.33,112.01,110.7,,
XEROX,726146,640S00411,"2.1GB RIGID DIS",186433.78,182705.06,180841.04,178976.35,177112.32,,
XEROX,726147,640S01191,"SPARE BM PWBA A",34882.82,34185.05,33836.49,33487.27,33138.72,,
XEROX,726148,640S01562,"RAM MEMORY 2GB",30003.67,29403.41,29103.61,28803.81,28503.36,,
XEROX,726149,640S01689,"опхбнд б яанпе PH6600N",37472.3,36723.13,36348.22,35973.3,35598.39,,
XEROX,726150,640S01716,"бемрхкърнп б яанпе",543201.77,532337.83,526905.86,521473.89,516041.91,,
XEROX,726151,640S02058,"ESS PWBASYCPRPR",87159.29,85415.84,84544.78,83673.05,82801.33,,
XEROX,726152,640S02281,"сгек юбрнондюрвхйю",47341.97,46395.13,45922.04,45448.29,44975.2,,
XEROX,726153,641S00018,"PWBA RECHARGE P",644074.09,631192.6,624751.85,618311.1,611870.35,,
XEROX,726154,641S00912,"хмбепрнп б яанпе DT 100",402956.88,394897.88,390868.05,386838.87,382809.04,,
XEROX,726155,641S00951,"сгек бшпюбмхбюмхъ COLOR1000",505728.81,495614.04,490556.98,485499.92,480442.21,,
XEROX,726156,641S01141,"сгек рпюмяонпрхпнбйх аслюцх WC7556",26742.12,26207.09,25939.58,25672.72,25405.21,,
XEROX,726157,641S01163,"окюрю сопюбкемхъ",43194.19,42330.37,41898.13,41466.55,41034.32,,
XEROX,726158,641S01177,"IL UPPER ASY",38207.63,37443.31,37061.15,36679.65,36297.48,,
XEROX,726159,641S01178,"KIT ESS MFP",68020.22,66659.6,65979.61,65299.63,64618.98,,
XEROX,726160,641S01183,"окюрю сопюбкемхъ",91310.36,89483.89,88571.31,87658.08,86744.84,,
XEROX,726161,641S01186,"KIT ESS SFP",41310.39,40484.13,40071,39657.87,39244.74,,
XEROX,726162,641S01187,"PWBA ESS MFP",64658.52,63365.1,62718.71,62072.33,61425.29,,
XEROX,726163,641S01188,"окюрю сопюбкемхъ",77604.58,76052.21,75276.69,74500.51,73724.32,,
XEROX,726164,"641S01193 | 641S01194","PWBA ESS MFP",83396.97,81729.3,80895.13,80060.96,79227.45,,
XEROX,726166,642S00218,"FINISHER PWB",86806.78,85070.58,84202.81,83334.38,82466.61,,
XEROX,726167,642S00869,"рпюмяонпреп й тхмхьепс  WCP123",130240.15,127635.52,126332.87,125030.23,123728.24,,
XEROX,726168,642S01097,"PWBA RECHARGE P",644074.09,631192.6,624751.85,618311.1,611870.35,,
XEROX,726169,642S01099,"бемрхкърнп б яанпе",543201.77,532337.83,526905.86,521473.89,516041.91,,
XEROX,726170,642S01281,"SPARE BM PWBA A",34882.82,34185.05,33836.49,33487.27,33138.72,,
XEROX,726171,642S01472,"опхбнд б яанпе PH6600N",37472.3,36723.13,36348.22,35973.3,35598.39,,
XEROX,726172,642S01563,"RAM MEMORY 2GB",30003.67,29403.41,29103.61,28803.81,28503.36,,
XEROX,726173,642S01877,"опхбнд б яанпе PH6600N",37472.3,36723.13,36348.22,35973.3,35598.39,,
XEROX,726174,642S01886,"сгек рпюмяонпрхпнбйх аслюцх WC7556",26742.12,26207.09,25939.58,25672.72,25405.21,,
XEROX,726175,642S02055,"RAM MEMORY 2GB",30003.67,29403.41,29103.61,28803.81,28503.36,,
XEROX,726176,65-1890-000,"Ball Bearing",8538.69,8368.03,8282.37,8197.37,8111.72,,
XEROX,726177,655N00421,"FUSERTRANS TOOL",5872.78,5755.49,5696.85,5637.55,5578.91,,
XEROX,726178,655N00588,ьйхб,45720.41,44805.86,44348.58,43891.31,43434.69,,
XEROX,726179,655N00589,"POSIT SENSR CVR",2521.61,2470.88,2445.84,2420.8,2395.76,,
XEROX,726180,655N00593,"FSR CVR FIX",5281.74,5176.32,5123.61,5070.24,5017.52,,
XEROX,726181,655N50174,"UMBILICAL KIT",32817.17,32160.91,31832.78,31504.64,31176.51,,
XEROX,726182,658W21652,"SCREW-THREAD RO",136.39,133.76,132.44,131.12,129.8,,
XEROX,726183,658W60659,"SCREW-THREAD M6",136.39,133.76,132.44,131.12,129.8,,
XEROX,726185,"676K12210 | 676K12211 | 676K12212 | 676K12213 | 676K12214 | 676K12215","лндскэ юбрнондюрвхйю WC 5632",14628.24,14335.69,14189.41,14043.14,13896.86,,
XEROX,726194,695K22230,"BAG ASSY",1296.72,1271.02,1257.84,1244.66,1232.14,,
XEROX,726198,"801K27890 | 801K27891",пюлю,28997.53,28417.7,28127.78,27837.87,27547.95,,
XEROX,726200,"801K27900 | 801K27901","сгек пюлш",23976.71,23497.03,23257.19,23017.35,22778.17,,
XEROX,726202,"801K28120 | 801K28121",депфюрекэ,38790.76,38015.24,37627.14,37239.05,36850.96,,
XEROX,726205,801K62170,"FRAMEPUNCH 2H3H",43656.08,42783.04,42346.19,41909.99,41473.14,,
XEROX,726206,801K69000,MMRAILASY,12364.92,12117.83,11993.96,11870.08,11746.87,,
XEROX,726209,"802K19570 | 802K19571 | 802K19572 | 802K19573 | 802K19574 | 802K19575 | 802K19576 | 802K19577 | 802K19578 | 802K19579","INDENT ASSY-EXI",1389154.26,1361371.08,1347479.49,1333587.9,1319696.31,,
XEROX,726226,802K55601,"COVER ASSY",344869.58,337972.21,334523.53,331074.85,327626.16,,
XEROX,726230,"802K94660 | 802K94661",йпшьйю,132670.83,130017.44,128690.42,127364.05,126037.03,,
XEROX,726232,802K94930,"DOOR ASSY-RR LT",143311.41,140445.19,139012.09,137578.98,136145.87,,
XEROX,726233,802K94940,"гюдмъъ дбепжю  iGen3",148622.14,145649.85,144163.37,142677.55,141191.07,,
XEROX,726234,"802K94950 | 802K94951",дбепжю,50380.81,49373.35,48869.3,48365.9,47861.84,,
XEROX,726236,802K94960,дбепжю,148796.09,145820.5,144332.05,142844.25,141356.45,,
XEROX,726237,802K95010,"DOOR ASSY-FRT C",239280.19,234494.6,232101.48,229709.01,227315.89,,
XEROX,726238,"802K95090 | 802K95091",дбепжю,155671.71,152558.41,151001.43,149445.11,147888.13,,
XEROX,726240,802K95430,дбепжю,385849.2,378132.17,374273.65,370415.13,366556.61,,
XEROX,726241,802K95440,"сгек бшундмнцн пюяйпсвхбюрекъ IGEN 3",1389157.55,1361374.37,1347482.79,1333591.2,1319699.61,,
XEROX,726242,"802K95460 | 802K95461 | 802K95462","сгек бшундмнцн пюяйпсвхбюрекъ IGEN 3",1389154.26,1361371.08,1347479.49,1333587.9,1319696.31,,
XEROX,726248,"803E28050 | 803E28051","BOTTLE STOP",5320.62,5214.53,5161.16,5107.79,5054.42,,
XEROX,726250,803E29351,"STOPPER-MSI,XLS",828.24,811.76,803.2,795.29,786.73,,
XEROX,726252,809E23660,SPRING-EXT,512.62,502.08,497.47,492.2,486.93,,
XEROX,726254,"809E57360 | 809E57361 | 809E57362","SPRING, WIRE MO",1008.78,988.35,978.47,968.58,958.04,,
XEROX,726257,809E78310,опсфхмю,2420.14,2372.04,2347.66,2323.28,2298.9,,
XEROX,726258,809E87880,PINCHSPRING,382.16,374.26,370.96,367.01,363.05,,
XEROX,726259,809E87900,PINCHSPRING,757.08,741.92,734.67,726.77,719.52,,
XEROX,726260,809E87910,PINCHSPRING,1110.25,1087.84,1076.64,1066.1,1054.9,,
XEROX,726261,809E87940,PINCHSPRING,402.59,394.68,390.73,386.77,382.16,,
XEROX,726262,8110.0058,"Stepping Motor# controller",839093.34,822311.15,813920.72,805529.63,797138.54,,
XEROX,726263,8110.00580,"Stepping Motor#controller",839093.34,822311.15,813920.72,805529.63,797138.54,,
XEROX,726265,"815E34740 | 815E34741",окюярхмю,42872.65,42015.42,41586.47,41157.53,40729.24,,
XEROX,726268,815E46991,SIDEPLATE1,2240.92,2196.11,2173.71,2151.31,2128.91,,
XEROX,726269,815E47002,SIDEPLATE2,1927.28,1889.07,1869.3,1850.19,1831.08,,
XEROX,726270,815E47011,SIDEPLATE3,1927.28,1889.07,1869.3,1850.19,1831.08,,
XEROX,726271,815K22300,"PLATE ASSY-BASE",5667.2,5553.87,5497.2,5440.54,5383.87,,
XEROX,726272,"822E24854 | 822E24855","COVER TOP A SPE",9875.59,9677.92,9579.09,9480.25,9382.08,,
XEROX,726274,822E25311,"COVER REAR ESS",3749.14,3674.03,3636.47,3598.91,3562.01,,
XEROX,726275,822E48760,COVER-SUPDFECMN,3061.25,2999.97,2969.66,2938.69,2908.38,,
XEROX,726276,822E53560,"COVER-INNER,DIS",1855.46,1818.56,1800.11,1781.01,1762.56,,
XEROX,726277,822E81600,"OUTPUT COVER",4543.77,4452.85,4407.38,4361.92,4316.45,,
XEROX,726278,825E17150,"X3 2 DISK BACK",1299425.26,1273436.92,1260442.76,1247447.93,1234453.76,,
XEROX,726279,825E17160,"X4-2 -DISK BACK",2904795.57,2846699.7,2817651.43,2788603.83,2759555.56,,
XEROX,726280,826E75450,"SHAFT ASY",1085.21,1063.46,1052.92,1041.72,1031.18,,
XEROX,726281,830E05322,EARTHBRACKET,875.68,857.89,849.32,840.76,832.19,,
XEROX,726285,"835E50770 | 835E50771",SEAL,37073.01,36331.75,35960.79,35589.82,35219.52,,
XEROX,726287,848E06090,йпшьйю,43623.79,42751.41,42315.22,41879.03,41442.83,,
XEROX,726289,"848E42963 | 848E42964",IOT-RREARRIGHTL,9993.54,9793.89,9693.74,9593.58,9494.09,,
XEROX,726290,"848K00060 | 848K00061","COVER ASSY-TRAY",96627.03,94694.47,93728.53,92761.92,91795.97,,
XEROX,726292,848K00220,"COVER ASSY",373249.72,365785.04,362052.37,358319.7,354587.04,,
XEROX,726293,848K00270,оюмекэ,47721.49,46766.75,46289.7,45812.66,45335.61,,
XEROX,726294,848K00290,оюмекэ,53364.97,52297.55,51763.84,51230.13,50696.42,,
XEROX,726295,848K00470,"LEFT TP CVR",111599.87,109368.18,108252,107135.82,106019.65,,
XEROX,726296,848K00710,"PURGE CVR.",129863.26,127265.88,125967.18,124668.49,123369.8,,
XEROX,726297,848K00720,"COVER ASY RR",55802.24,54686.06,54127.98,53569.89,53012.46,,
XEROX,726298,848K00730,йпшьйю,88156.87,86393.65,85512.04,84630.43,83748.83,,
XEROX,726299,848K00740,"DOOR ASSY-TURN",177189.41,173645.85,171873.41,170101.62,168329.84,,
XEROX,726300,"848K00750 | 848K00751","DOOR ASSY-ELEVA",178473.61,174904.35,173119.39,171334.43,169550.12,,
XEROX,726302,848K06510,"DOOR ASSY-FRT C",239280.19,234494.6,232101.48,229709.01,227315.89,,
XEROX,726303,848K37060,"COVER ASSY-HEAT",373249.72,365785.04,362052.37,358319.7,354587.04,,
XEROX,726307,848K75781,"IOT-R FRT LEFT",159077.57,155895.74,154305.16,152714.57,151123.99,,
XEROX,726308,"848K84120 | 848K84121","CVR ASY-LTRRUPR",27586.83,27035.33,26759.25,26483.17,26207.75,,
XEROX,726310,"848K84140 | 848K84141","CVR ASY-LTLWR S",22423.68,21974.97,21750.95,21526.92,21302.24,,
XEROX,726315,"859K00500 | 859K00501 | 859K00502 | 859K00503 | 859K00504","EXIT 1 OCT ASSE",11778.5,11542.61,11425.33,11307.38,11189.44,,
XEROX,726320,"859K02720 | 859K02721 | 859K02722","сгек рпюмяонпрхпнбйх COLOR1000",146813.46,143877.4,142409.37,140940.69,139472.66,,
XEROX,726323,"859K03314 | 859K03315 | 859K03316 | 859K03317","TRANSPRT REG C",8664.54,8491.24,8404.93,8317.95,8231.64,,
XEROX,726327,"859K07940 | 859K07941","сгек рпюмяонпрхпнбйх аслюцх WC7556",26742.12,26207.09,25939.58,25672.72,25405.21,,
XEROX,726329,"859K08130 | 859K08131","TRSPT C EXT MHF",9482.23,9292.47,9197.59,9102.7,9007.82,,
XEROX,726331,"859K08170 | 859K08174 | 859K08176 | 859K08177 | 859K08178","сгек бшпюбмхбюмхъ",505728.81,495614.04,490556.98,485499.92,480442.21,,
XEROX,726335,"859K08240 | 859K08241","TRANSPORT ASSY",62138.22,60895.54,60274.2,59652.85,59031.51,,
XEROX,726337,"859K08860 | 859K08861 | 859K08862","AAA VAC XPORT A",315373.92,309066.27,305912.77,302759.28,299605.12,,
XEROX,726340,859K08890,"ROLLER ASSY-IDL",69958.71,68559.86,67860.11,67160.36,66460.61,,
XEROX,726341,"859K08940 | 859K08941 | 859K08942 | 859K08943 | 859K08944 | 859K08945 | 859K08946 | 859K08947","XPORT ASSY-MARK",1021196.82,1000772.9,990560.61,980348.98,970136.69,,
XEROX,726349,859K10580,IOTEXITROLL,6026.3,5905.72,5845.76,5785.14,5725.18,,
XEROX,726350,859K10600,INVERTINROLL,5101.86,4999.73,4949,4897.6,4846.87,,
XEROX,726351,859K10820,J-TRAROLL1,5176.32,5072.87,5020.82,4969.42,4917.37,,
XEROX,726352,859K10860,DUPOUTROLL,4954.27,4855.43,4805.36,4755.94,4706.52,,
XEROX,726353,859K11160,"ROLL ASSY, IDLE",69955.41,68556.57,67856.82,67157.06,66457.97,,
XEROX,726354,859K11770,"TRANSPORT ASSY",63942.29,62663.37,62024.23,61384.44,60745.31,,
XEROX,726355,859K11900,DUPPATHROLL,5501.82,5391.78,5337.09,5281.74,5227.05,,
XEROX,726356,859K12660,PINCHROLLASY,9702.96,9508.59,9411.73,9314.87,9218.01,,
XEROX,726357,859K13213,"FEEDER ASSY-MSI",60768.37,59552.7,58945.19,58337.69,57730.18,,
XEROX,726358,"859K13411 | 859K13412","ROLLER ASSY-BAC",58472.1,57302.56,56718.11,56133.01,55548.56,,
XEROX,726360,859K14520,"ROLL ASSY-IDLE",6065.83,5944.6,5883.98,5823.36,5762.74,,
XEROX,726361,859K14530,"ROLL ASSY-IDLE",3367.64,3300.43,3266.83,3233.22,3198.96,,
XEROX,726362,"859K14940 | 859K14941","ROLL ASSY-BUR,R",22394.69,21946.64,21722.62,21498.59,21275.22,,
XEROX,726364,859K15200,"TRANSPORT ASSY-",120087.82,117686.13,116484.95,115284.44,114083.26,,
XEROX,726365,"859K15770 | 859K15771","ROLL ASSY  IDLE",69955.41,68556.57,67856.82,67157.06,66457.97,,
XEROX,726367,"859K15790 | 859K15791 | 859K15792","XPORT ASSY-US",315373.92,309066.27,305912.77,302759.28,299605.12,,
XEROX,726371,869E18750,"йПНМЬРЕИМ ДЕТКЕЙРНП",2288.36,2242.9,2219.83,2196.77,2173.71,,
XEROX,726372,869E39131,SUPPORT-WIRE,88009.27,86249.35,85369.06,84488.77,83609.14,,
XEROX,726373,869E39850,BRACKET-E,6737.25,6602.84,6534.97,6467.76,6400.55,,
XEROX,726374,"890E95650 | 890E95651","LABEL CAUTION",2994.7,2934.74,2905.09,2874.78,2845.13,,
XEROX,726376,890E95860,LABEL(WHT),1562.91,1531.94,1516.13,1500.32,1484.5,,
XEROX,726377,899E16500,SPRING,869.75,852.62,843.39,834.83,826.26,,
XEROX,726378,899E16510,SPRING,969.24,950.13,940.25,930.37,920.48,,
XEROX,726379,899E17300,SPRING,450.03,440.8,436.85,432.24,427.63,,
XEROX,726380,899E21570,SPRING-TENSION,960.68,941.57,931.68,922.46,912.58,,
XEROX,726381,927K11280,"COOLING KIT CPU",17305.35,16959.43,16786.14,16612.85,16440.21,,
XEROX,726382,930K00500,"SENSOR ASSY-ENV",3107.37,3045.44,3014.47,2982.84,2951.87,,
XEROX,726383,930K02752,"SENSOR ASSY-SCU",15003.81,14704.01,14553.78,14403.55,14253.32,,
XEROX,726384,948K00060,"HOUSING ASSY-HV",8217.8,8053.73,7971.37,7889.01,7806.65,,
XEROX,726385,948K00350,"HOUSING ASSY-MO",4581.33,4489.74,4443.62,4398.16,4352.03,,
XEROX,726386,948K01810,"COVER ASSY-IL",2205.34,2161.19,2139.45,2117.05,2095.3,,
XEROX,726387,948K01955,HOUSEASY-CONDUC,4875.86,4778.34,4729.58,4680.83,4632.07,,
XEROX,726388,948K02890,"HOUSING ASSY-GE",2132.2,2089.37,2068.29,2047.2,2025.46,,
XEROX,726391,948K07360,IOT-LFRONTLEFTD,92428.52,90579.64,89655.86,88731.43,87806.99,,
XEROX,726392,"948K12490 | 948K12491","COVER ASSY SD L",68531.53,67161.02,66475.76,65790.51,65105.25,,
XEROX,726397,948K15410,"сгек бшундмнцн пюяйпсвхбюрекъ IGEN 3",1389154.26,1361371.08,1347479.49,1333587.9,1319696.31,,
XEROX,726400,948K18300,"сгек пюояпедекемхъ рнмепю",25241.14,24736.42,24484.07,24231.71,23979.35,,
XEROX,726401,"948K19520 | 948K19521","DEV HSG WHITE",193659.93,189786.92,187850.41,185913.25,183976.74,,
XEROX,726403,948K20152,"йнмянкэ сопюбкемхъ",45672.31,44759.08,44302.46,43845.18,43388.57,,
XEROX,726404,948K23990,"CONSOLE ASY UI",12639.68,12386.66,12260.81,12134.3,12007.79,,
XEROX,726405,948K25310,"сгек пюяопедекемхъ мняхрекъ",38117.37,37355.02,36974.17,36592.67,36211.83,,
XEROX,726406,948K25320,"сгек опнъбкемхъ вепмнцн рнмепю",38708.4,37934.19,37547.42,37159.98,36773.21,,
XEROX,726408,948K31671,"DECURLER ASY SC",269965.83,264566.8,261866.63,259167.11,256467.6,,
XEROX,726411,952K26510,"SCNR/ADAF ASY",27464.27,26914.75,26640.64,26365.88,26091.12,,
XEROX,726412,952K26720,"SCNR/ADAF ASY",50575.85,49564.43,49058.4,48553.02,48046.99,,
XEROX,726414,952K42141,"USB MFFRA Y CAB",5363.45,5256.05,5202.67,5148.64,5095.27,,
XEROX,726415,952K42160,"HARNESS ASSY-IB",3226.63,3162.06,3129.78,3097.49,3065.2,,
XEROX,726419,952K51010,"USB MFFRA Y CAB",5363.45,5256.05,5202.67,5148.64,5095.27,,
XEROX,726420,952K60490,"йЮАЕКЭ ЛЕФАКНВМШИ",6697.72,6563.96,6496.75,6429.55,6363,,
XEROX,726424,"960K46580 | 960K46581","окюрю сопюбкемхъ IGEN3",54626.76,53534.31,52988.08,52441.85,51895.62,,
